TG-A2 COMP INLET TEMP,TG-A2 IGV REF
100.16755020141602,
100.14944572496434,
100.07425442165798,
100.22616848961495,
100.1490394589105,
100.16884161804437,
100.08681338922902,
100.04389586931669,
100.21329563104861,
100.1650126032006,
100.11428666930084,
100.15261972639296,
100.22827729644013,
100.22680528004965,
100.30891700477451,
100.37389416988528,
100.3035773340861,
100.41441713325709,
100.28016810017384,
100.27558390087464,
100.34755630493164,
100.47716536619873,
100.40487162801733,
100.44556171981591,
100.32558734144408,
100.38867230769293,
100.47158423105876,
100.38012144912229,
100.29274319926334,
100.38148650275336,
100.36775701036723,
100.54912574406492,
100.49935570953289,
100.43004532368414,
100.31734094309549,
100.3187570614285,
100.53260802799036,
100.47256927363024,
100.40404483795166,
100.49596243630113,
100.4165955988566,
100.28713204277886,
100.31047743522478,
100.34202722928681,
100.36711396688617,
100.30102889819783,
100.46219032354382,
100.41279980766978,
100.40896669141058,
100.4752392200155,
100.55291250016954,
100.53904448768154,
100.5730361334231,
100.61852281358507,
100.6874299298116,
100.7678780098375,
100.55537144554985,
100.56278926497956,
100.67919584629037,
100.68414304097493,
100.58130318052099,
100.61428966633572,
100.7687023952893,
100.54788489135336,
100.56872979473613,
100.52139808654785,
100.59320335515199,
100.65252075004419,
100.67885019938151,
100.6124260380583,
100.61309504568626,
100.56032082027859,
100.69784146223164,
100.70378298914562,
100.64978523254395,
100.48621584454357,
100.49825696309408,
100.63051599287337,
100.54413868227911,
100.57897594451904,
100.55446283362718,
100.61880752501729,
100.63661610458726,
100.65144092841835,
100.64678076490438,
100.6464125696818,
100.6041379401656,
100.73769734728747,
100.71947729955423,
100.74360900031196,
100.65533835932894,
100.73209546226775,
100.77674624125163,
100.79999807422391,
100.74663291826205,
100.87537723776369,
100.74567329453336,
100.6578917960707,
100.67687701066953,
100.77562347412109,
100.84321504555528,
100.78560086568197,
100.9338356157861,
100.83810529434567,
100.86595549265543,
100.9212116069889,
100.85511809997432,
100.99982388002353,
100.876358807451,
100.95286097333748,
101.10831356419664,
100.83351092202322,
100.90645883287702,
100.95765655941433,
100.8533062654383,
100.93321297356565,
101.01024132622612,
100.9235566100566,
100.9768495313121,
100.91055053710937,
100.97391107994474,
101.02755163828532,
101.08881330675652,
101.06516164623983,
101.12748075853342,
101.21872846391466,
101.2643393962153,
101.17479008729504,
101.27465884738498,
101.06580400202303,
101.22413531534865,
101.28595806545681,
101.30623829510316,
101.19240468576413,
101.3154304462009,
101.24078053718931,
101.17790518884313,
101.34319598727757,
101.2725345033331,
101.25319314659188,
101.23828299628364,
101.2578115595638,
101.30275278858663,
101.43259371048474,
101.59465079355186,
101.37242958808305,
101.44322745552465,
101.32096049866367,
101.47436101880045,
101.33794472588433,
101.3817823920213,
101.34014109594808,
101.41914654042839,
101.39126983642578,
101.53719529469808,
101.3714831459847,
101.43469521102313,
101.39301346499687,
101.44183478885226,
101.40638775672024,
101.46039177876298,
101.37321903836654,
101.57308131784019,
101.53812564915049,
101.67253311737747,
101.60131978525185,
101.58740388999092,
101.69132785066375,
101.65144273163807,
101.66614706820503,
101.67862281799316,
101.85258748502234,
101.85698592459077,
101.82895399160422,
101.86600782446303,
101.73890933139765,
101.61602281637154,
101.51872241563194,
101.80322532631686,
101.73550040990926,
101.78452249795826,
101.69286134225115,
101.63994498837994,
101.87518997192383,
101.8608708987886,
101.86642642127143,
101.81998805636451,
101.87400780269078,
101.90078464931912,
101.77270564616052,
101.89896382009451,
101.90027561433625,
101.89204480871766,
101.84666207719636,
101.86858898881675,
101.80291537201232,
101.78989645327947,
101.89573462592232,
101.92135566377138,
101.87430840715753,
101.81966288610589,
101.76072526904242,
101.74336231040344,
101.65632975452671,
101.68359200565452,
101.69560521205422,
101.73660919007708,
101.64375793185914,
101.62817201413466,
101.67050944010417,
101.58234129200628,
101.57370371178253,
101.65779568819022,
101.7865236465361,
101.76558365237226,
101.7844610039296,
101.7630078213064,
101.68290859720342,
101.62450137395186,
101.66855017679522,
101.7096477248009,
101.67630301581488,
101.64237654970329,
101.51700218920568,
101.57003943372382,
101.62730435274338,
101.66876187296685,
101.71410528058937,
101.56478991008638,
101.50258338804193,
101.50000649625156,
101.59637789644181,
101.60569946530559,
101.46806419006093,
101.54703603910778,
101.58299673698902,
101.57426422119141,
101.6266475681724,
101.65165704576413,
101.60943348072821,
101.56848875670694,
101.63795030603202,
101.6968361070421,
101.81139664060198,
101.80858684251983,
101.75551567669886,
101.82052125376296,
101.74385510040015,
101.60979044404313,
101.6711078370564,
101.61268024373213,
101.63427500406901,
101.68760200030792,
101.65575588450713,
101.70222873263889,
101.7469716931606,
101.71088152035163,
101.73947504031916,
101.78390750895589,
101.78100993326179,
101.70913095248902,
101.6837926307873,
101.66865458247601,
101.59465866131276,
101.5593521761709,
101.55300036696329,
101.62542778789972,
101.48666375061781,
101.57290045509319,
101.61399892171224,
101.58340084063227,
101.50966243011996,
101.48728844482397,
101.52962371961655,
101.5978461643615,
101.58413676284482,
101.57960857429462,
101.57115918178175,
101.56834111364766,
101.49917106332049,
101.50475339495304,
101.47704569498698,
101.49549569612341,
101.45242863823447,
101.5254524014911,
101.50561275482178,
101.48214691707066,
101.44825939602322,
101.39235394696946,
101.41761799837383,
101.50819303352657,
101.55694439859936,
101.58987475808709,
101.60812426980584,
101.62637378152459,
101.70075647486802,
101.74622236463759,
101.59124909124681,
101.63007410079803,
101.70073567708333,
101.58239812141782,
101.53244673031669,
101.52814013749908,
101.61879417939907,
101.61229698171604,
101.60070432545972,
101.66630907188413,
101.66564980539508,
101.62863731384277,
101.63694438934326,
101.6312804641501,
101.68195522208799,
101.59578868774888,
101.58935636908143,
101.67146820467472,
101.69156419244625,
101.63406698203089,
101.65060780843099,
101.74610923305856,
101.72337057712826,
101.6962570868598,
101.78124488411648,
101.67416899158519,
101.55700645446777,
101.63924138960343,
101.63455085436642,
101.6048611111111,
101.72517518647899,
101.72534003032185,
101.73704332030435,
101.69301895666598,
101.79913993704584,
101.8605884893395,
101.80024096784629,
101.7033415055454,
101.69784402714909,
101.81601744778455,
101.7463334231533,
101.7423762427436,
101.87384849942306,
101.83998620754961,
101.77371449744005,
101.7965402979112,
101.79945734269582,
101.85636897616916,
101.83021285731154,
101.93633112127661,
102.01071867590285,
101.98297301941426,
102.01091862883715,
102.03705525847029,
102.01358142306617,
102.02316638461785,
102.13602986653646,
102.01071312636567,
101.91916024698804,
102.08116299182326,
101.94517530638159,
101.81175738171054,
101.85110193255095,
101.82261469731982,
101.73432821107903,
101.80444020837993,
101.71907764081485,
101.73693311975357,
101.82296678331163,
101.69756456855664,
101.68590322087597,
101.71509191982274,
101.67880729988597,
101.72408085301979,
101.74918668450862,
101.72638112973651,
101.70133447409509,
101.68744438896582,
101.6531407041899,
101.65988224799123,
101.7679299497664,
101.71355594775306,
101.73315846298873,
101.73175825599193,
101.57025484533061,
101.61529206132991,
101.6459437821427,
101.61183304873957,
101.65702679517172,
101.81280203925239,
101.72431735685308,
101.79991755716847,
101.81440984652797,
101.79914489171442,
101.7790041038184,
101.75886331592237,
101.815301325689,
101.92574285178843,
101.91182020780998,
101.7611666900601,
101.70886670161129,
101.8328753604433,
101.77256105954322,
101.64825964956643,
101.77126886579725,
101.90320708737117,
101.83901751540732,
101.76023559570312,
101.77495709512873,
101.81410963666659,
101.88834112104874,
101.84850406117498,
101.79231476962715,
101.8194767441466,
101.93666308546358,
101.87471313731088,
101.81793172624376,
101.83034203172987,
101.83847888153032,
101.91988297314562,
101.93743904105303,
101.86517933386381,
101.89427349846737,
101.89275903611762,
101.84855565378888,
101.76004005843497,
101.79436140012821,
101.7494585897845,
101.78352461920844,
101.91858934045565,
101.92765627259699,
101.8820412140878,
101.80746617123923,
101.80622806728081,
101.8416575839936,
101.92312536475328,
101.88786921501159,
101.71189522213406,
101.59724036962837,
101.66371758159354,
101.7713564766778,
101.74034128807943,
101.6418776402734,
101.67563836839464,
101.6102779966669,
101.65218610017436,
101.68960016038683,
101.59566808739747,
101.64506823211993,
101.68324477411495,
101.67012762745684,
101.70885428379712,
101.75646135583312,
101.8518635901177,
101.92428261484078,
101.88686451382107,
101.84682519246577,
101.82291045575238,
101.75737977041146,
101.81150922023761,
101.91346034584097,
102.01679510060386,
101.98635979418485,
102.0249405174449,
102.03823566436768,
102.03218116760254,
101.97959647405715,
101.97222318537968,
102.02421845871125,
101.91937203688308,
101.87761065165202,
102.02869738749209,
102.00779390056697,
102.05762507558995,
102.06542491171918,
101.9159668918199,
101.86195630955716,
101.99858200679186,
102.02221488780431,
102.01046212690652,
102.05871549680208,
101.94470845578722,
101.99444561004638,
102.00738117444654,
102.00898667587501,
101.96245401170519,
102.02934607655041,
101.92749659114325,
101.85148759283179,
101.83438055311535,
101.90049660235734,
101.88544368743896,
101.95893647629708,
101.88298528649193,
101.84509788797324,
101.83851960736602,
101.84181926070575,
101.78624299791124,
101.74609210726688,
101.63833055354102,
101.56777531941732,
101.62448210216704,
101.63467642647879,
101.6381931315534,
101.52908238026413,
101.48577478042787,
101.67950171301723,
101.61942446728271,
101.68423123228938,
101.69832841661241,
101.70609182202108,
101.65365656558153,
101.64160993555393,
101.68121668405911,
101.68158117360302,
101.57250857101685,
101.54503421783447,
101.60282237731501,
101.57537534925673,
101.50588347473654,
101.53805435498556,
101.5452881410693,
101.46407756985458,
101.51181918780009,
101.61809895607152,
101.45560779825847,
101.41395639038086,
101.37230498250325,
101.31599565216861,
101.23289723493696,
101.28267652723524,
101.11985573352939,
101.11614051745703,
101.06396848890516,
100.97422688011326,
100.87909491134714,
100.97846401738352,
100.95346854291401,
100.93038943291903,
100.90040166219076,
100.7833423000594,
100.91063281735428,
100.8523917304145,
100.78367890099034,
100.72722405023801,
100.64058305528428,
100.73820962858227,
100.69891501168699,
100.72075287492191,
100.67787857055664,
100.60424170494079,
100.54284970769622,
100.44275776210027,
100.55510425462533,
100.49847293495802,
100.52947207509845,
100.47027590942892,
100.41107974375937,
100.38373597004305,
100.47339781699897,
100.40877819485135,
100.34504189104933,
100.40672820081564,
100.36293904560264,
100.33087348937988,
100.4103983934346,
100.20954181247288,
100.36362167680171,
100.39249983587155,
100.33041786417373,
100.29866884815104,
100.3673592456533,
100.27612141927084,
100.40172536660405,
100.30969755706215,
100.38792009480794,
100.3927164408366,
100.39751278686524,
100.39584275987413,
100.2983142274542,
100.27529987368598,
100.31891462537978,
100.27332958706481,
100.37445831298828,
100.40992579142252,
100.2847772372689,
100.24298311005339,
100.33535103691949,
100.37346365768204,
100.31072319383769,
100.41095916748047,
100.32905756434907,
100.34028781364572,
100.43642437405056,
100.37512140946545,
100.34929743166911,
100.38890463935005,
100.25063778105236,
100.265442439488,
100.27174735175238,
100.18713229368423,
100.29773812335748,
100.2460858154297,
100.17722363342251,
100.12953565437728,
100.16361623128255,
100.21262144420227,
100.08675812263695,
100.13225002712673,
100.19774005387903,
100.06255858637185,
100.17524680254427,
100.10683861297888,
100.081066559334,
100.17589350382487,
100.18681394723095,
100.01144221714127,
100.00416176109262,
99.98392504737491,
99.89464296613421,
99.82043955485027,
99.95942059759959,
99.94809698115185,
99.98892472311233,
100.02636639533077,
100.15488903559263,
100.14586464775932,
100.12200280019536,
100.04254920962653,
99.94138660007053,
99.8767478288923,
99.93841513497489,
99.98431767781575,
99.86211628254621,
100.07554359324726,
99.93538821750217,
100.21137403184211,
100.1233926688,
100.05590605113586,
99.9755729675293,
100.07295723486165,
99.99166135999891,
99.96125925626443,
100.03477377531776,
100.09500722249349,
100.07324150970815,
100.24128295720344,
100.2067258368598,
100.10955758018007,
100.21780872583417,
100.24055247869445,
100.26329623155472,
100.286039984415,
100.30085160997179,
100.20142902075615,
100.19058079657927,
100.21766292995876,
100.3386280498261,
100.33141495138966,
100.21731872558594,
100.24484019938738,
100.18325234175026,
100.22626668294271,
100.08133274737098,
100.0583887263207,
100.08776045057509,
100.06353055709339,
100.13900077536783,
100.20488755967882,
100.00460461283446,
100.15279936701022,
100.28591852823894,
100.24008938685051,
100.2601469039917,
100.11447063401515,
100.16787004258897,
100.15843948364258,
100.30233391655815,
100.17079783848354,
100.18894489833286,
100.21349514431424,
100.30772112000663,
100.24652011575701,
100.26574183146158,
100.28034025404189,
100.22578891754151,
100.29614874945746,
100.43560304276352,
100.48044098332903,
100.3514341905382,
100.47374486552756,
100.35264802930116,
100.36485178629557,
100.35361229082666,
100.3875186215743,
100.24594192504883,
100.34493650005368,
100.28312965510736,
100.33061542087131,
100.22215753499168,
100.17501248434813,
100.15057817247178,
100.18513735889132,
100.09674797010362,
100.17336096869575,
100.17972358085471,
100.10855157397768,
100.232257554796,
100.03544721333336,
99.97719869100834,
99.87854968600803,
99.96908092339922,
99.92776430423382,
99.96758209228516,
99.84748014731625,
99.85743533719868,
99.77500803691689,
99.7560468098642,
99.74747620130407,
99.77193890041775,
99.83842126755488,
99.86973811558315,
99.90518339369032,
99.97594994683641,
99.89183961503633,
99.85786370133744,
99.962284862929,
99.98252122524856,
99.91010897401834,
99.86456983397895,
99.8874505595277,
100.08993687947591,
100.01802496351446,
99.99223539758692,
99.79237077501085,
99.87362821283504,
99.86469596045471,
99.91512495252822,
99.89647276490433,
115.62262917729896,
116.55713334825303,
116.76556679886093,
116.92701416015625,
116.86228847874742,
116.88529842022986,
116.88664906777258,
116.87460616480834,
116.7403034845988,
116.73109891763475,
116.8098002576219,
